-4.5241352623300966,5.274131644417192e-16,2.8711035421746356,-0.25028922168980516
-4.588773128419905,5.537106795700091e-16,3.014260546826095,-0.25028922168980516
-4.648882429441256,5.803681830108831e-16,3.159377236576609,-0.25028922168980516
-4.704403844771127,6.073593670268443e-16,3.3063103987735434,-0.25028922168980516
-4.755282581475767,6.346575945779536e-16,3.4549150281252627,-0.25028922168980516
-4.801468428384715,6.622359256093732e-16,3.605044469803852,-0.25028922168980516
-4.8429158056431545,6.900671436379475e-16,3.7565505641757237,-0.25028922168980516
-4.879583809693736,7.181237826115865e-16,3.909283793017286,-0.25028922168980516
-4.911436253643443,7.463781540149416e-16,4.063093427071377,-0.25028922168980516
-4.938441702975688,7.748023741946293e-16,4.217827674798845,-0.25028922168980516
-4.960573506572389,8.033683918770301e-16,4.373333832178478,-0.25028922168980516
-4.9778098230154,8.320480158515087e-16,4.529458433407428,-0.25028922168980516
-4.990133642141358,8.608129427917348e-16,4.686047402353432,-0.25028922168980516
-4.997532801828658,8.89634785187651e-16,4.842946204609359,-0.25028922168980516
-5.0,9.184850993605146e-16,4.999999999999999,-0.25028922168980516
-4.997532801828658,9.473354135333784e-16,5.15705379539064,-0.25028922168980516
-4.990133642141358,9.761572559292945e-16,5.3139525976465665,-0.25028922168980516
-4.9778098230154,1.0049221828695208e-15,5.470541566592571,-0.25028922168980516
-4.9605735065723895,1.0336018068439994e-15,5.626666167821521,-0.25028922168980516
-4.938441702975689,1.0621678245264003e-15,5.782172325201154,-0.25028922168980516
-4.911436253643443,1.0905920447060882e-15,5.936906572928624,-0.25028922168980516
-4.879583809693737,1.118846416109443e-15,6.090716206982712,-0.25028922168980516
-4.842915805643156,1.1469030550830815e-15,6.243449435824273,-0.25028922168980516
-4.801468428384716,1.1747342731116558e-15,6.394955530196144,-0.25028922168980516
-4.755282581475768,1.202312604143076e-15,6.545084971874736,-0.25028922168980516
-4.704403844771127,1.2296108316941856e-15,6.693689601226458,-0.25028922168980516
-4.648882429441257,1.2566020157101464e-15,6.84062276342339,-0.25028922168980516
-4.5887731284199065,1.2832595191510202e-15,6.9857394531739025,-0.25028922168980516
-4.524135262330098,1.3095570342793098e-15,7.128896457825361,-0.25028922168980516
-4.4550326209418385,1.3354686086225225e-15,7.2699524986977355,-0.25028922168980516
-4.381533400219317,1.360968670585122e-15,7.408768370508577,-0.25028922168980516
-4.303710135019719,1.3860320546846116e-15,7.545207078751856,-0.25028922168980516
-4.221639627510076,1.4106340263868246e-15,7.679133974894983,-0.25028922168980516
-4.13540287137281,1.4347503065159225e-15,7.810416889260651,-0.25028922168980516
-4.045084971874739,1.458357095215012e-15,7.938926261462363,-0.25028922168980516
-3.9507750618784514,1.4814310954337296e-15,8.064535268264883,-0.25028922168980516
-3.852566213878946,1.5039495359196158e-15,8.187119948743447,-0.25028922168980516
-3.7505553481522984,1.5258901936905966e-15,8.30655932661826,-0.25028922168980516
-3.6448431371070593,1.547231415966379e-15,8.422735529643441,-0.25028922168980516
-3.5355339059327395,1.5679521415371345e-15,8.535533905932736,-0.25028922168980516
-3.422735529643443,1.5880319215483682e-15,8.644843137107058,-0.25028922168980516
-3.3065593266182596,1.6074509396814694e-15,8.750555348152297,-0.25028922168980516
-3.1871199487434474,1.6261900317100285e-15,8.852566213878948,-0.25028922168980516
-3.0645352682648825,1.6442307044126098e-15,8.950775061878453,-0.25028922168980516
-2.9389262614623664,1.6615551538233333e-15,9.045084971874736,-0.25028922168980516
-2.8104168892606545,1.6781462828022372e-15,9.135402871372808,-0.25028922168980516
-2.679133974894982,1.6939877179080905e-15,9.221639627510076,-0.25028922168980516
-2.5452070787518553,1.709063825557003e-15,9.303710135019719,-0.25028922168980516
-2.4087683705085765,1.7233597274508858e-15,9.381533400219318,-0.25028922168980516
-2.2699524986977346,1.7368613152605349e-15,9.45503262094184,-0.25028922168980516
-2.128896457825361,1.7495552645488487e-15,9.524135262330098,-0.25028922168980516
-1.9857394531739014,1.7614290479204383e-15,9.588773128419906,-0.25028922168980516
-1.8406227634233892,1.772470947384656e-15,9.648882429441258,-0.25028922168980516
-1.6936896012264568,1.782670065919834e-15,9.704403844771127,-0.25028922168980516
-1.5450849718747377,1.7920163382273342e-15,9.755282581475768,-0.25028922168980516
-1.394955530196148,1.800500540664777e-15,9.801468428384716,-0.25028922168980516
-1.2434494358242723,1.808114300348667e-15,9.842915805643155,-0.25028922168980516
-1.0907162069827119,1.8148501034174175e-15,9.879583809693738,-0.25028922168980516
-0.9369065729286231,1.8207013024466217e-15,9.911436253643444,-0.25028922168980516
-0.7821723252011552,1.8256621230092616e-15,9.938441702975688,-0.25028922168980516
-0.626666167821523,1.82972766937437e-15,9.960573506572388,-0.25028922168980516
-0.47054156659256985,1.832893929338524e-15,9.9778098230154,-0.25028922168980516
-0.313952597646566,1.8351577781854058e-15,9.990133642141359,-0.25028922168980516
-0.1570537953906415,1.83651698176952e-15,9.997532801828658,-0.25028922168980516
-9.184850993605148e-16,1.8369701987210296e-15,10.0,-0.25028922168980516
0.15705379539063966,1.83651698176952e-15,9.997532801828658,-0.25028922168980516
0.31395259764656414,1.8351577781854058e-15,9.990133642141359,-0.25028922168980516
0.47054156659257246,1.832893929338524e-15,9.9778098230154,-0.25028922168980516
0.6266661678215212,1.8297276693743705e-15,9.96057350657239,-0.25028922168980516
0.7821723252011534,1.825662123009262e-15,9.93844170297569,-0.25028922168980516
0.9369065729286213,1.8207013024466217e-15,9.911436253643444,-0.25028922168980516
1.09071620698271,1.8148501034174175e-15,9.879583809693738,-0.25028922168980516
1.2434494358242747,1.808114300348667e-15,9.842915805643155,-0.25028922168980516
1.394955530196146,1.800500540664777e-15,9.801468428384716,-0.25028922168980516
1.5450849718747361,1.7920163382273342e-15,9.755282581475768,-0.25028922168980516
1.6936896012264553,1.7826700659198345e-15,9.704403844771129,-0.25028922168980516
1.8406227634233872,1.772470947384656e-15,9.648882429441258,-0.25028922168980516
1.9857394531738999,1.7614290479204387e-15,9.588773128419907,-0.25028922168980516
2.128896457825359,1.7495552645488487e-15,9.524135262330098,-0.25028922168980516
2.269952498697729,1.7368613152605355e-15,9.455032620941843,-0.25028922168980516
2.4087683705085787,1.7233597274508854e-15,9.381533400219316,-0.25028922168980516
2.545207078751858,1.7090638255570028e-15,9.303710135019717,-0.25028922168980516
2.6791339748949836,1.6939877179080905e-15,9.221639627510076,-0.25028922168980516
2.8104168892606527,1.6781462828022376e-15,9.13540287137281,-0.25028922168980516
2.9389262614623646,1.6615551538233337e-15,9.045084971874738,-0.25028922168980516
3.0645352682648808,1.6442307044126098e-15,8.950775061878453,-0.25028922168980516
3.1871199487434465,1.6261900317100285e-15,8.852566213878948,-0.25028922168980516
3.306559326618257,1.60745093968147e-15,8.7505553481523,-0.25028922168980516
3.4227355296434405,1.5880319215483688e-15,8.644843137107062,-0.25028922168980516
3.535533905932734,1.5679521415371355e-15,8.535533905932741,-0.25028922168980516
3.6448431371070567,1.5472314159663797e-15,8.422735529643445,-0.25028922168980516
3.7505553481522984,1.5258901936905964e-15,8.306559326618258,-0.25028922168980516
3.852566213878946,1.5039495359196158e-15,8.187119948743447,-0.25028922168980516
3.9507750618784514,1.4814310954337296e-15,8.064535268264883,-0.25028922168980516
4.045084971874736,1.4583570952150125e-15,7.938926261462367,-0.25028922168980516
4.135402871372808,1.434750306515923e-15,7.8104168892606545,-0.25028922168980516
4.221639627510074,1.4106340263868252e-15,7.679133974894985,-0.25028922168980516
4.303710135019716,1.3860320546846124e-15,7.54520707875186,-0.25028922168980516
4.381533400219316,1.3609686705851227e-15,7.4087683705085805,-0.25028922168980516
4.455032620941839,1.3354686086225225e-15,7.269952498697735,-0.25028922168980516
4.5241352623300966,1.3095570342793103e-15,7.128896457825364,-0.25028922168980516
4.5887731284199065,1.28325951915102e-15,6.985739453173902,-0.25028922168980516
4.648882429441257,1.2566020157101462e-15,6.840622763423389,-0.25028922168980516
4.704403844771127,1.2296108316941854e-15,6.693689601226457,-0.25028922168980516
4.755282581475767,1.2023126041430763e-15,6.545084971874738,-0.25028922168980516
4.801468428384715,1.1747342731116566e-15,6.394955530196148,-0.25028922168980516
4.8429158056431545,1.1469030550830822e-15,6.243449435824276,-0.25028922168980516
4.879583809693736,1.1188464161094438e-15,6.090716206982717,-0.25028922168980516
4.911436253643443,1.090592044706088e-15,5.936906572928623,-0.25028922168980516
4.938441702975688,1.0621678245264005e-15,5.782172325201156,-0.25028922168980516
4.960573506572389,1.0336018068439998e-15,5.626666167821523,-0.25028922168980516
4.9778098230154,1.0049221828695215e-15,5.4705415665925745,-0.25028922168980516
4.990133642141358,9.761572559292945e-16,5.3139525976465665,-0.25028922168980516
4.997532801828658,9.473354135333788e-16,5.157053795390642,-0.25028922168980516
5.0,9.18485099360515e-16,5.000000000000001,-0.25028922168980516
